"Grand Total Incl. Tax","Verollinen loppusumma",module,Magento_Sales
"Subtotal (Excl. Tax)","Välisumma (veroton)",module,Magento_Sales
"Subtotal (Incl. Tax)","Välisumma (verollinen)",module,Magento_Sales
"The order was placed using %1.","Tilaus tehtiin käyttäen %1.",module,Magento_Sales
"Items to Refund","Items to Refund",module,Magento_Sales
"Return to Stock","Palauta varastoon",module,Magento_Sales
"Qty to Refund","Hyvitettävä määrä",module,Magento_Sales
"Row Total","Rivin summa",module,Magento_Sales
"No Items To Refund","No Items To Refund",module,Magento_Sales
"Credit Memo Comments","Credit Memo Comments",module,Magento_Sales
"Refund Totals","Refund Totals",module,Magento_Sales
"Email Copy of Credit Memo","Email Copy of Credit Memo",module,Magento_Sales
"Please enter a positive number in this field.","Please enter a positive number in this field.",module,Magento_Sales
"Items Refunded","Items Refunded",module,Magento_Sales
"No Items","Ei kohteita",module,Magento_Sales
"Credit Memo History","Credit Memo History",module,Magento_Sales
"Credit Memo Totals","Credit Memo Totals",module,Magento_Sales
"Create Shipment","Luo lähetys",module,Magento_Sales
"Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.","Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.",module,Magento_Sales
"Qty to Invoice","Laskutettava määrä",module,Magento_Sales
"Invoice History",Laskutushistoria,module,Magento_Sales
"Invoice Comments","Laskun kommentit",module,Magento_Sales
"Invoice Totals","Invoice Totals",module,Magento_Sales
"Capture Amount","Capture Amount",module,Magento_Sales
"Capture Online","Talteenota online",module,Magento_Sales
"Capture Offline","Talteenota offline",module,Magento_Sales
"Not Capture","Not Capture",module,Magento_Sales
"The invoice will be created offline without the payment gateway.","The invoice will be created offline without the payment gateway.",module,Magento_Sales
"Email Copy of Invoice","Sähköpostikopio laskusta",module,Magento_Sales
"Items Invoiced","Items Invoiced",module,Magento_Sales
"Total Tax","Verot yhteensä",module,Magento_Sales
"From Name","From Name",module,Magento_Sales
"To Name","To Name",module,Magento_Sales
"Add Order Comments","Add Order Comments",module,Magento_Sales
"Notification Not Applicable","Notification Not Applicable",module,Magento_Sales
"the order confirmation email was sent","the order confirmation email was sent",module,Magento_Sales
"the order confirmation email is not sent","the order confirmation email is not sent",module,Magento_Sales
"Order Date (%1)","Tilauspäivämäärä (%1)",module,Magento_Sales
"Purchased From","Purchased From",module,Magento_Sales
"Link to the New Order","Link to the New Order",module,Magento_Sales
"Link to the Previous Order","Link to the Previous Order",module,Magento_Sales
"Placed from IP","Tilaus tehty IP-osoitteesta",module,Magento_Sales
"%1 / %2 rate:","%1 / %2 rate:",module,Magento_Sales
"Item Status","Nimikkeen tila",module,Magento_Sales
"Original Price","Alkuperäinen hinta",module,Magento_Sales
"Tax Percent",Veroprosentti,module,Magento_Sales
"Transaction Data","Transaction Data",module,Magento_Sales
"Parent Transaction ID","Parent Transaction ID",module,Magento_Sales
"Transaction Type",Tapahtumatyyppi,module,Magento_Sales
"Is Closed","Is Closed",module,Magento_Sales
"Child Transactions","Child Transactions",module,Magento_Sales
"Transaction Details","Transaction Details",module,Magento_Sales
"Gift Message for this Order","Gift Message for this Order",module,Magento_Sales
"Shipped By",Lähettäjä,module,Magento_Sales
"Tracking Number",Seurantanumero,module,Magento_Sales
"Billing Last Name","Laskutettavan sukunimi",module,Magento_Sales
"Find Order By:","Find Order By:",module,Magento_Sales
"ZIP Code",Postinumero,module,Magento_Sales
"Billing ZIP Code","Billing ZIP Code",module,Magento_Sales
"Print All Refunds","Print All Refunds",module,Magento_Sales
"Refund #","Refund #",module,Magento_Sales
"Print Refund","Print Refund",module,Magento_Sales
"You have placed no orders.","Et ole tehnyt tilauksia.",module,Magento_Sales
"<span class=""label"">Order Date:</span> %1","<span class=""label"">Order Date:</span> %1",module,Magento_Sales
"No shipping information available","No shipping information available",module,Magento_Sales
"Print Order","Print Order",module,Magento_Sales
"Subscribe to Order Status","Subscribe to Order Status",module,Magento_Sales
"Print All Invoices","Print All Invoices",module,Magento_Sales
"Invoice #",Laskunumero,module,Magento_Sales
"Print Invoice","Tulosta lasku",module,Magento_Sales
"Qty Invoiced","Laskutettu määrä",module,Magento_Sales
"Refund #%1","Refund #%1",module,Magento_Sales
"Invoice #%1","Invoice #%1",module,Magento_Sales
"Shipment #%1","Lähetysnumero %1",module,Magento_Sales
"Items Shipped","Items Shipped",module,Magento_Sales
"Qty Shipped","Lähetetty määrä",module,Magento_Sales
"View All","Näytä kaikki",module,Magento_Sales
"Gift Message for This Order","Gift Message for This Order",module,Magento_Sales
"About Your Order","About Your Order",module,Magento_Sales
"Shipment Comments","Lähetyksen kommentit",module,Magento_Sales
"Gift Options for","Gift Options for",module,Magento_Sales
Ok,Ok,module,Magento_Sales
"Anchor Custom Title","Anchor Custom Title",module,Magento_Sales
Phone,Puhelin,module,Magento_Sales
"Default Template","Default Template",module,Magento_Sales
"Minimum Order Amount",Vähimmäistilausmäärä,module,Magento_Sales
Comma-separated,Comma-separated,module,Magento_Sales
"Hide Customer IP","Piilota asiakkaan IP",module,Magento_Sales
"Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.","Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.",module,Magento_Sales
"Checkout Totals Sort Order","Checkout Totals Sort Order",module,Magento_Sales
"Allow Reorder","Sallia uudelleentilaaminen",module,Magento_Sales
"Invoice and Packing Slip Design","Laskun ja pakkausluettelon ulkoasu",module,Magento_Sales
"Logo for PDF Print-outs (200x50)","Logo PDF-tulosteille (200 x 50)",module,Magento_Sales
"Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.","Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.",module,Magento_Sales
"Logo for HTML Print View","Logo HTML-tulostusnäkymälle",module,Magento_Sales
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)",module,Magento_Sales
"Minimum Amount",Vähimmäismäärä,module,Magento_Sales
"Subtotal after discount","Välisumma alennuksen jälkeen",module,Magento_Sales
"Description Message",Kuvausviesti,module,Magento_Sales
"This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.","This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.",module,Magento_Sales
"Error to Show in Shopping Cart","Error to Show in Shopping Cart",module,Magento_Sales
"Validate Each Address Separately in Multi-address Checkout","Validate Each Address Separately in Multi-address Checkout",module,Magento_Sales
"Multi-address Description Message","Multi-address Description Message",module,Magento_Sales
"We'll use the default description above if you leave this empty.","We'll use the default description above if you leave this empty.",module,Magento_Sales
"Multi-address Error to Show in Shopping Cart","Multi-address Error to Show in Shopping Cart",module,Magento_Sales
"We'll use the default error above if you leave this empty.","We'll use the default error above if you leave this empty.",module,Magento_Sales
"Use Aggregated Data","Use Aggregated Data",module,Magento_Sales
"Sales Emails","Myynnin sähköpostit",module,Magento_Sales
"New Order Confirmation Email Sender","New Order Confirmation Email Sender",module,Magento_Sales
"New Order Confirmation Template","New Order Confirmation Template",module,Magento_Sales
"New Order Confirmation Template for Guest","New Order Confirmation Template for Guest",module,Magento_Sales
"Send Order Email Copy To","Send Order Email Copy To",module,Magento_Sales
"Send Order Email Copy Method","Send Order Email Copy Method",module,Magento_Sales
"Order Comment Email Sender","Order Comment Email Sender",module,Magento_Sales
"Order Comment Email Template","Order Comment Email Template",module,Magento_Sales
"Order Comment Email Template for Guest","Order Comment Email Template for Guest",module,Magento_Sales
"Send Order Comment Email Copy To","Send Order Comment Email Copy To",module,Magento_Sales
"Send Order Comments Email Copy Method","Send Order Comments Email Copy Method",module,Magento_Sales
"Invoice Email Sender","Invoice Email Sender",module,Magento_Sales
"Invoice Email Template","Invoice Email Template",module,Magento_Sales
"Invoice Email Template for Guest","Invoice Email Template for Guest",module,Magento_Sales
"Send Invoice Email Copy To","Send Invoice Email Copy To",module,Magento_Sales
"Send Invoice Email Copy Method","Send Invoice Email Copy Method",module,Magento_Sales
"Invoice Comment Email Sender","Invoice Comment Email Sender",module,Magento_Sales
"Invoice Comment Email Template","Invoice Comment Email Template",module,Magento_Sales
"Invoice Comment Email Template for Guest","Invoice Comment Email Template for Guest",module,Magento_Sales
"Send Invoice Comment Email Copy To","Send Invoice Comment Email Copy To",module,Magento_Sales
"Send Invoice Comments Email Copy Method","Send Invoice Comments Email Copy Method",module,Magento_Sales
Shipment,Shipment,module,Magento_Sales
"Shipment Email Sender","Shipment Email Sender",module,Magento_Sales
"Shipment Email Template","Shipment Email Template",module,Magento_Sales
"Shipment Email Template for Guest","Shipment Email Template for Guest",module,Magento_Sales
"Send Shipment Email Copy To","Send Shipment Email Copy To",module,Magento_Sales
"Send Shipment Email Copy Method","Send Shipment Email Copy Method",module,Magento_Sales
"Shipment Comment Email Sender","Shipment Comment Email Sender",module,Magento_Sales
"Shipment Comment Email Template","Shipment Comment Email Template",module,Magento_Sales
"Shipment Comment Email Template for Guest","Shipment Comment Email Template for Guest",module,Magento_Sales
"Send Shipment Comment Email Copy To","Send Shipment Comment Email Copy To",module,Magento_Sales
"Send Shipment Comments Email Copy Method","Send Shipment Comments Email Copy Method",module,Magento_Sales
"Credit Memo Email Sender","Credit Memo Email Sender",module,Magento_Sales
"Credit Memo Email Template","Credit Memo Email Template",module,Magento_Sales
"Credit Memo Email Template for Guest","Credit Memo Email Template for Guest",module,Magento_Sales
"Send Credit Memo Email Copy To","Send Credit Memo Email Copy To",module,Magento_Sales
"Send Credit Memo Email Copy Method","Send Credit Memo Email Copy Method",module,Magento_Sales
"Credit Memo Comment Email Sender","Credit Memo Comment Email Sender",module,Magento_Sales
"Credit Memo Comment Email Template","Credit Memo Comment Email Template",module,Magento_Sales
"Credit Memo Comment Email Template for Guest","Credit Memo Comment Email Template for Guest",module,Magento_Sales
"Send Credit Memo Comment Email Copy To","Send Credit Memo Comment Email Copy To",module,Magento_Sales
"Send Credit Memo Comments Email Copy Method","Send Credit Memo Comments Email Copy Method",module,Magento_Sales
"PDF Print-outs",PDF-tulosteet,module,Magento_Sales
"Display Order ID in Header","Display Order ID in Header",module,Magento_Sales
"Orders and Returns Search Form","Tilaukset ja palautukset -hakulomake",module,Magento_Sales
"PDF Credit Memos","PDF hyvityslaskut",module,Magento_Sales
"PDF Invoices",PDF-laskut,module,Magento_Sales
"Invoice Date","Laskun päiväys",module,Magento_Sales
"ZIP/Post Code",Postinumero,module,Magento_Sales
"Signed-up Point","Signed-up Point",module,Magento_Sales
order-header,order-header,module,Magento_Sales
"New Order RSS","Uusien tilauksien RSS",module,Magento_Sales
"Print Invoices","Tulosta laskut",module,Magento_Sales
"Print Packing Slips","Tulosta pakkauslistat",module,Magento_Sales
"Print Credit Memos","Tulosta hyvityslaskut",module,Magento_Sales
"Print All","Tulosta kaikki",module,Magento_Sales
"Print Shipping Labels","Tulosta osoitetarrat",module,Magento_Sales
"Ship Date",Lähetyspäivämäärä,module,Magento_Sales
"Total Quantity",Kokonaismäärä,module,Magento_Sales
"Default Status",Oletustila,module,Magento_Sales
"State Code and Title","State Code and Title",module,Magento_Sales
"PDF Packing Slips","PDF Packing Slips",module,Magento_Sales
"Status can't be unassigned, because it is used by existing order(s).","Status can't be unassigned, because it is used by existing order(s).",module,Magento_Sales
Operations,Toiminnot,module,Magento_Sales
"Include Tax to Amount","Include Tax to Amount",module,Magento_Sales
"Orders Cron Settings","Orders Cron Settings",module,Magento_Sales
"Pending Payment Order Lifetime (minutes)","Pending Payment Order Lifetime (minutes)",module,Magento_Sales
"Asynchronous sending","Asynchronous sending",module,Magento_Sales
"Grid Settings","Grid Settings",module,Magento_Sales
"Asynchronous indexing","Asynchronous indexing",module,Magento_Sales
"Visible On Storefront","Visible On Storefront",module,Magento_Sales
"Please select a customer","Valitse asiakas",module,Magento_Sales
Orders,Tilaukset,module,Magento_SalesArchive
Add,Lisää,module,Magento_SalesArchive
CSV,CSV,module,Magento_SalesArchive
"Excel XML","Excel XML",module,Magento_SalesArchive
"Credit Memos",Hyvityslaskut,module,Magento_SalesArchive
Invoices,Laskut,module,Magento_SalesArchive
Shipments,Lähetykset,module,Magento_SalesArchive
"Orders Archive","Orders Archive",module,Magento_SalesArchive
"Credit Memos Archive","Credit Memos Archive",module,Magento_SalesArchive
"Invoices Archive","Invoices Archive",module,Magento_SalesArchive
"Shipments Archive","Shipments Archive",module,Magento_SalesArchive
"Go to Archive (%1 orders)","Go to Archive (%1 orders)",module,Magento_SalesArchive
"Move to Archive","Siirrä arkistoon",module,Magento_SalesArchive
"Move to Order Managment","Move to Order Managment",module,Magento_SalesArchive
"We removed %1 order(s) from the archive.","We removed %1 order(s) from the archive.",module,Magento_SalesArchive
"We archived %1 order(s).","%1 tilaus(ta) arkistoitiin.",module,Magento_SalesArchive
"We can't archive the selected order(s).","We can't archive the selected order(s).",module,Magento_SalesArchive
"We have archived the order.","Tilaus on arkistoitu.",module,Magento_SalesArchive
"Please specify the order ID to be archived.","Määritä arkistoitavan tilauksen tunnus.",module,Magento_SalesArchive
"We have removed the order from the archive.","We have removed the order from the archive.",module,Magento_SalesArchive
"Please specify the order ID to be removed from archive.","Please specify the order ID to be removed from archive.",module,Magento_SalesArchive
"We can't find the table.","We can't find the table.",module,Magento_SalesArchive
"Column not found","Column not found",module,Magento_SalesArchive
"Positioning column not found","Positioning column not found",module,Magento_SalesArchive
"There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled.","There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled.",module,Magento_SalesArchive
"Print Shipping Labels","Tulosta osoitetarrat",module,Magento_SalesArchive
"PDF Packing Slips","PDF Packing Slips",module,Magento_SalesArchive
"Orders, Invoices, Shipments, Credit Memos Archiving","Tilaukset, laskut, lähetykset, hyvityslaskut arkistointi",module,Magento_SalesArchive
"Enable Archiving","Enable Archiving",module,Magento_SalesArchive
"Archive Orders Purchased","Archive Orders Purchased",module,Magento_SalesArchive
"Order Statuses to be Archived","Order Statuses to be Archived",module,Magento_SalesArchive
"Mass Add","Mass Add",module,Magento_SalesArchive
"Sales Archive","Sales Archive",module,Magento_SalesArchive
"Move to Orders Management","Move to Orders Management",module,Magento_SalesArchive
ID,Tunnus,module,Magento_SalesRule
Apply,Apply,module,Magento_SalesRule
No,Ei,module,Magento_SalesRule
Subtotal,Välisumma,module,Magento_SalesRule
Discount,Alennus,module,Magento_SalesRule
Uses,Käyttökerrat,module,Magento_SalesRule
Delete,Poista,module,Magento_SalesRule
Yes,Kyllä,module,Magento_SalesRule
"Web Site",Sivusto,module,Magento_SalesRule
Status,Tila,module,Magento_SalesRule
"Save and Continue Edit","Tallenna ja jatka muokkaamista",module,Magento_SalesRule
Description,Kuvaus,module,Magento_SalesRule
Catalog,Katalogi,module,Magento_SalesRule
Actions,Toiminnot,module,Magento_SalesRule
Rule,Sääntö,module,Magento_SalesRule
"Start on","Start on",module,Magento_SalesRule
"End on","End on",module,Magento_SalesRule
Active,Active,module,Magento_SalesRule
"This rule no longer exists.","Tätä sääntöä ei ole enää olemassa.",module,Magento_SalesRule
"General Information","Yleiset tiedot",module,Magento_SalesRule
Websites,Sivustot,module,Magento_SalesRule
"Add New Rule","Lisää uusi sääntö",module,Magento_SalesRule
"Edit Rule '%1'","Muokkaa sääntöä '%1'",module,Magento_SalesRule
"New Rule","Uusi sääntö",module,Magento_SalesRule
"Rule Information","Säännön tiedot",module,Magento_SalesRule
"Discount Amount","Discount Amount",module,Magento_SalesRule
"Stop Further Rules Processing","Stop Further Rules Processing",module,Magento_SalesRule
Conditions,Ehdot,module,Magento_SalesRule
"Rule Name","Säännön nimi",module,Magento_SalesRule
Inactive,Inactive,module,Magento_SalesRule
"Customer Groups",Asiakasryhmät,module,Magento_SalesRule
"From Date","From Date",module,Magento_SalesRule
"To Date","To Date",module,Magento_SalesRule
Priority,Prioriteetti,module,Magento_SalesRule
Promotions,Myynninedistäminen,module,Magento_SalesRule
"Edit Rule","Muokkaa sääntöä",module,Magento_SalesRule
"The rule has been saved.","The rule has been saved.",module,Magento_SalesRule
"An error occurred while saving the rule data. Please review the log and try again.","An error occurred while saving the rule data. Please review the log and try again.",module,Magento_SalesRule
"The rule has been deleted.","The rule has been deleted.",module,Magento_SalesRule
"An error occurred while deleting the rule. Please review the log and try again.","An error occurred while deleting the rule. Please review the log and try again.",module,Magento_SalesRule
"Update the Product","Päivitä tuote",module,Magento_SalesRule
"To Fixed Value","Kiinteään arvoon",module,Magento_SalesRule
"To Percentage","To Percentage",module,Magento_SalesRule
"By Fixed value","Kiinteällä arvolla",module,Magento_SalesRule
"By Percentage","By Percentage",module,Magento_SalesRule
"Update product's %1 %2: %3","Update product's %1 %2: %3",module,Magento_SalesRule
"Conditions Combination","Conditions Combination",module,Magento_SalesRule
"Product Attribute","Product Attribute",module,Magento_SalesRule
"Shipping Method",Toimitustapa,module,Magento_SalesRule
"Payment Method",Maksutapa,module,Magento_SalesRule
Created,Luotu,module,Magento_SalesRule
Alphanumeric,Aakkosnumeerinen,module,Magento_SalesRule
"Apply To","Apply To",module,Magento_SalesRule
"is one of","is one of",module,Magento_SalesRule
"is not one of","is not one of",module,Magento_SalesRule
"equals or greater than","equals or greater than",module,Magento_SalesRule
"equals or less than","equals or less than",module,Magento_SalesRule
"greater than","greater than",module,Magento_SalesRule
"less than","less than",module,Magento_SalesRule
Alphabetical,Alphabetical,module,Magento_SalesRule
Numeric,Numeerinen,module,Magento_SalesRule
Generate,Luo,module,Magento_SalesRule
Auto,Autom.,module,Magento_SalesRule
Coupon,Alennuskoodi,module,Magento_SalesRule
"Shopping Cart Price Rule","Shopping Cart Price Rule",module,Magento_SalesRule
"Coupon Code",Alennuskoodi,module,Magento_SalesRule
is,on,module,Magento_SalesRule
"is not","ei ole",module,Magento_SalesRule
CSV,CSV,module,Magento_SalesRule
"Excel XML","Excel XML",module,Magento_SalesRule
"Total Weight",Kokonaispaino,module,Magento_SalesRule
"Discount (%1)","Alennus (%1)",module,Magento_SalesRule
"Store View Specific Labels","Store View Specific Labels",module,Magento_SalesRule
"Shopping Cart Price Rules","Shopping Cart Price Rules",module,Magento_SalesRule
"Update prices using the following information","Update prices using the following information",module,Magento_SalesRule
"Percent of product price discount","Percent of product price discount",module,Magento_SalesRule
"Fixed amount discount","Kiinteä alennus",module,Magento_SalesRule
"Fixed amount discount for whole cart","Kiinteä alennus koko ostoskorille",module,Magento_SalesRule
"Buy X get Y free (discount amount is Y)","Buy X get Y free (discount amount is Y)",module,Magento_SalesRule
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To",module,Magento_SalesRule
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)",module,Magento_SalesRule
"Apply to Shipping Amount","Apply to Shipping Amount",module,Magento_SalesRule
"Apply the rule only to cart items matching the following conditions ' '(leave blank for all items).","Apply the rule only to cart items matching the following conditions ' '(leave blank for all items).",module,Magento_SalesRule
"Apply the rule only if the following conditions are met (leave blank for all products).","Apply the rule only if the following conditions are met (leave blank for all products).",module,Magento_SalesRule
"Manage Coupon Codes","Hallinnoi alennuskoodeja",module,Magento_SalesRule
"Coupons Information","Coupons Information",module,Magento_SalesRule
"Coupon Qty","Kuponkien määrä",module,Magento_SalesRule
"Code Length","Koodin pituus",module,Magento_SalesRule
"Excluding prefix, suffix and separators.","Ilman etuliitettä, loppuliitettä ja erottimia.",module,Magento_SalesRule
"Code Format","Code Format",module,Magento_SalesRule
"Code Prefix","Code Prefix",module,Magento_SalesRule
"Code Suffix","Code Suffix",module,Magento_SalesRule
"Dash Every X Characters","Dash Every X Characters",module,Magento_SalesRule
"If empty no separation.","If empty no separation.",module,Magento_SalesRule
"Times Used","Times Used",module,Magento_SalesRule
"Are you sure you want to delete the selected coupon(s)?","Are you sure you want to delete the selected coupon(s)?",module,Magento_SalesRule
Labels,Labels,module,Magento_SalesRule
"Default Label","Default Label",module,Magento_SalesRule
"Default Rule Label for All Store Views","Default Rule Label for All Store Views",module,Magento_SalesRule
"Use Auto Generation","Käytä automaattista luontia",module,Magento_SalesRule
"If you select and save the rule you will be able to generate multiple coupon codes.","If you select and save the rule you will be able to generate multiple coupon codes.",module,Magento_SalesRule
"Uses per Coupon","Uses per Coupon",module,Magento_SalesRule
"Uses per Customer","Uses per Customer",module,Magento_SalesRule
"Public In RSS Feed","Julkinen RSS-syötteessä",module,Magento_SalesRule
"Cart Price Rules","Ostoskorin hintasäännöt",module,Magento_SalesRule
"New Cart Price Rule","Uusi ostoskorin hintasääntö",module,Magento_SalesRule
"The wrong rule is specified.","The wrong rule is specified.",module,Magento_SalesRule
"We can't find a rule to delete.","Poistettavaa sääntöä ei löydy.",module,Magento_SalesRule
"Rule is not defined","Rule is not defined",module,Magento_SalesRule
"Invalid data provided","Invalid data provided",module,Magento_SalesRule
"%1 coupon(s) have been generated.","%1 coupon(s) have been generated.",module,Magento_SalesRule
"Something went wrong while generating coupons. Please review the log and try again.","Something went wrong while generating coupons. Please review the log and try again.",module,Magento_SalesRule
"We cannot create the requested Coupon Qty. Please check your settings and try again.","We cannot create the requested Coupon Qty. Please check your settings and try again.",module,Magento_SalesRule
"%1 Shopping Cart Price Rules based on ""%2"" attribute have been disabled.","%1 Shopping Cart Price Rules based on ""%2"" attribute have been disabled.",module,Magento_SalesRule
"Coupon with the same code","Coupon with the same code",module,Magento_SalesRule
"No Coupon","Ei alennuskoodia",module,Magento_SalesRule
"Specific Coupon","Specific Coupon",module,Magento_SalesRule
"Can't acquire coupon.","Can't acquire coupon.",module,Magento_SalesRule
"Special Price",Tarjoushinta,module,Magento_SalesRule
"Total Items Quantity","Total Items Quantity",module,Magento_SalesRule
"Shipping Postcode","Shipping Postcode",module,Magento_SalesRule
"Shipping Region","Shipping Region",module,Magento_SalesRule
"Shipping State/Province","Shipping State/Province",module,Magento_SalesRule
"Shipping Country","Shipping Country",module,Magento_SalesRule
"Product attribute combination","Product attribute combination",module,Magento_SalesRule
"Products subselection","Products subselection",module,Magento_SalesRule
"Conditions combination","Conditions combination",module,Magento_SalesRule
"Cart Attribute","Cart Attribute",module,Magento_SalesRule
"Quantity in cart","Määrä ostoskorissa",module,Magento_SalesRule
"Price in cart","Hinta ostoskorissa",module,Magento_SalesRule
"Row total in cart","Row total in cart",module,Magento_SalesRule
"Cart Item Attribute","Cart Item Attribute",module,Magento_SalesRule
FOUND,FOUND,module,Magento_SalesRule
"NOT FOUND","NOT FOUND",module,Magento_SalesRule
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:",module,Magento_SalesRule
"total quantity","total quantity",module,Magento_SalesRule
"total amount","total amount",module,Magento_SalesRule
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:",module,Magento_SalesRule
"Item totals are not set for the rule.","Item totals are not set for the rule.",module,Magento_SalesRule
"Auto Generated Specific Coupon Codes","Auto Generated Specific Coupon Codes",module,Magento_SalesRule
"Usage limit enforced for logged in customers only.","Usage limit enforced for logged in customers only.",module,Magento_SalesRule
"Error occurred when saving coupon: %1","Error occurred when saving coupon: %1",module,Magento_SalesRule
"Error occurred when generating coupons: %1","Error occurred when generating coupons: %1",module,Magento_SalesRule
"Some coupons are invalid.","Some coupons are invalid.",module,Magento_SalesRule
"Specified rule does not allow automatic coupon generation","Specified rule does not allow automatic coupon generation",module,Magento_SalesRule
"Specified rule does not allow coupons","Specified rule does not allow coupons",module,Magento_SalesRule
"Specified rule only allows auto generated coupons","Specified rule only allows auto generated coupons",module,Magento_SalesRule
"Specified rule does not allow auto generated coupons","Specified rule does not allow auto generated coupons",module,Magento_SalesRule
Action,Toiminto,module,Magento_ScheduledImportExport
Edit,Muokkaa,module,Magento_ScheduledImportExport
"User Name",Käyttäjänimi,module,Magento_ScheduledImportExport
Delete,Poista,module,Magento_ScheduledImportExport
Name,Nimi,module,Magento_ScheduledImportExport
Status,Tila,module,Magento_ScheduledImportExport
Disabled,"Ei käytössä",module,Magento_ScheduledImportExport
Enabled,Käytössä,module,Magento_ScheduledImportExport
Description,Kuvaus,module,Magento_ScheduledImportExport
Export,Vie,module,Magento_ScheduledImportExport
label,label,module,Magento_ScheduledImportExport
Import,Tuo,module,Magento_ScheduledImportExport
"Change status","Change status",module,Magento_ScheduledImportExport
"A total of %1 record(s) have been updated.","Yhteensä %1 tietue(tta) päivitetty.",module,Magento_ScheduledImportExport
Successful,Onnistui,module,Magento_ScheduledImportExport
Failed,Failed,module,Magento_ScheduledImportExport
Password,Salasana,module,Magento_ScheduledImportExport
Daily,Päivittäin,module,Magento_ScheduledImportExport
Weekly,Viikottain,module,Magento_ScheduledImportExport
Monthly,Kuukausittain,module,Magento_ScheduledImportExport
Pending,Odottaa,module,Magento_ScheduledImportExport
"Export Settings",Vientiasetukset,module,Magento_ScheduledImportExport
"Entity Type","Entiteetin tyyppi",module,Magento_ScheduledImportExport
"Import Settings","Import Settings",module,Magento_ScheduledImportExport
"Import Behavior","Import Behavior",module,Magento_ScheduledImportExport
"Entity Attributes","Entity Attributes",module,Magento_ScheduledImportExport
"Add Scheduled Export","Lisää ajastettu vienti",module,Magento_ScheduledImportExport
"Add Scheduled Import","Lisää ajastettu tuonti",module,Magento_ScheduledImportExport
"Scheduled Import/Export","Ajoitettu tuonti/vienti",module,Magento_ScheduledImportExport
"Please correct the scheduled operation type.","Please correct the scheduled operation type.",module,Magento_ScheduledImportExport
"Start Time","Start Time",module,Magento_ScheduledImportExport
Frequency,Frequency,module,Magento_ScheduledImportExport
"Server Type","Server Type",module,Magento_ScheduledImportExport
"File Directory",Tiedostohakemisto,module,Magento_ScheduledImportExport
"For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir","For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir",module,Magento_ScheduledImportExport
"FTP Host[:Port]",FTP-isäntä[:portti],module,Magento_ScheduledImportExport
"File Mode","File Mode",module,Magento_ScheduledImportExport
"Passive Mode","Passive Mode",module,Magento_ScheduledImportExport
"Failed Email Receiver","Failed Email Receiver",module,Magento_ScheduledImportExport
"Failed Email Sender","Failed Email Sender",module,Magento_ScheduledImportExport
"Failed Email Template","Failed Email Template",module,Magento_ScheduledImportExport
"Send Failed Email Copy To","Send Failed Email Copy To",module,Magento_ScheduledImportExport
"Send Failed Email Copy Method","Send Failed Email Copy Method",module,Magento_ScheduledImportExport
"Export File Information","Export File Information",module,Magento_ScheduledImportExport
"Export Failed Emails","Export Failed Emails",module,Magento_ScheduledImportExport
"File Format",Tiedostomuoto,module,Magento_ScheduledImportExport
"Import File Information","Import File Information",module,Magento_ScheduledImportExport
"Import Failed Emails","Import Failed Emails",module,Magento_ScheduledImportExport
"On Error","On Error",module,Magento_ScheduledImportExport
"File Name","File Name",module,Magento_ScheduledImportExport
"Clean Now","Clean Now",module,Magento_ScheduledImportExport
"Scheduled Imports/Exports","Scheduled Imports/Exports",module,Magento_ScheduledImportExport
"We couldn't save the scheduled operation.","We couldn't save the scheduled operation.",module,Magento_ScheduledImportExport
"Something sent wrong deleting the scheduled operation.","Something sent wrong deleting the scheduled operation.",module,Magento_ScheduledImportExport
"We deleted a total of %1 record(s).","We deleted a total of %1 record(s).",module,Magento_ScheduledImportExport
"We cannot delete all items.","We cannot delete all items.",module,Magento_ScheduledImportExport
"We cannot change status for all items.","We cannot change status for all items.",module,Magento_ScheduledImportExport
"No valid data sent","No valid data sent",module,Magento_ScheduledImportExport
"The operation ran.","The operation ran.",module,Magento_ScheduledImportExport
"Unable to run operation","Unable to run operation",module,Magento_ScheduledImportExport
